left_torso_angle,right_torso_angle,label,source
58.49076321091511,47.99672730317848,situp_up,354
65.76000080307159,53.619500238284495,situp_up,354
69.28364342295431,57.17361552971121,situp_up,354
73.33400577343241,60.68588312368047,situp_up,354
68.31008560168772,57.34356773487078,situp_up,354
75.45352279465868,61.99579892574082,situp_up,354
71.3119925432,66.60994661621415,situp_up,355
74.41855192943848,65.00996762772255,situp_up,355
68.59318940634513,63.86155352979164,situp_up,355
71.34864421488336,59.30746615745748,situp_up,355
73.21198454199501,56.41396697944956,situp_up,355
64.80428957547312,51.02056285744112,situp_up,355
56.62035130121922,47.152849472964256,situp_up,355
55.32224912752754,46.07661907974742,situp_up,355
50.73696999408251,43.11744066759312,situp_up,355
50.11965216470034,38.670178529417846,situp_up,355
52.71413157443467,34.726709144540706,situp_up,355
54.95655284500607,34.93423205284434,situp_up,355
54.349663317222166,35.71989984632659,situp_up,355
55.65526046350151,33.92609944827663,situp_up,355
59.04634048166417,35.09581902956457,situp_up,355
51.34026637514399,36.24302321180056,situp_up,355
53.070642208914926,34.95826661871194,situp_up,355
46.8077274328392,33.3571375012685,situp_up,355
46.83257410130405,33.42815177000781,situp_up,355
44.34397620786631,30.60901417967462,situp_up,355
40.223303999564585,27.490478458876535,situp_up,355
38.2606465327049,28.773147463745463,situp_up,355
35.371779523391645,32.245342903149684,situp_up,355
36.73736371641953,30.265725229548984,situp_up,355
32.277649009302735,28.88906356731883,situp_up,355
39.00404072709352,28.97239907057727,situp_up,355
38.738703693946846,30.02307153404743,situp_up,355
36.34240637761101,27.168597190062087,situp_up,355
35.10501247014938,26.847570449778605,situp_up,355
35.64923060426659,26.28808717547173,situp_up,355
37.58099412774556,28.602747903374613,situp_up,355
33.00411554753883,27.33995771965135,situp_up,355
35.87167943479113,28.723084613544533,situp_up,355
36.66519739960676,29.7620897408524,situp_up,355
45.14208447301041,32.451330517118166,situp_up,355
47.03899697761172,34.00407172642139,situp_up,355
51.49377497887185,32.50688995342372,situp_up,355
50.53527159971748,33.30901783193969,situp_up,355
52.33802093177646,32.439060838094726,situp_up,355
53.26182105134993,31.482709284234748,situp_up,355
57.967563696849766,34.596669360258204,situp_up,355
50.72845011040688,36.93728043771564,situp_up,355
52.80033639322453,44.13749225446561,situp_up,355
56.39693279168196,49.12892453052148,situp_up,355
68.84874149227107,48.48237473783711,situp_up,355
72.46199571901286,50.47313282191134,situp_up,355
79.22634549368435,57.92810669761359,situp_up,355
71.6042687764593,61.32159389796961,situp_up,355
74.18258578504184,62.62519858840376,situp_up,355
70.71077388800464,60.7349737880163,situp_up,355
63.53591201151914,50.185389839346,situp_up,355
57.71429695248098,45.19890158988602,situp_up,355
53.54424909662133,43.94272056415033,situp_up,355
56.66608986448534,44.92796102181504,situp_up,355
49.00239950163076,41.52360560702997,situp_up,355
46.823005314662126,37.98292136960183,situp_up,355
53.666050823945575,40.78058101327948,situp_up,355
46.833225059990944,36.285327138338765,situp_up,355
55.72644550897749,39.02288817146879,situp_up,355
63.33003393609692,32.26801704442098,situp_up,355
58.02300731408263,34.88823141432844,situp_up,355
55.12601460451539,30.923854672288417,situp_up,355
45.02211451458066,33.609884595821306,situp_up,355
42.01852352146933,31.21619952330688,situp_up,355
36.18968389359832,30.146802769998427,situp_up,355
35.80591957659831,30.73257314320578,situp_up,355
33.22620003470396,28.586816340866275,situp_up,355
31.65082634109833,30.11299077067849,situp_up,355
39.25621009845776,30.047007287129126,situp_up,355
38.94025817829736,27.437518587653837,situp_up,355
37.70083711504963,28.326874295695493,situp_up,355
38.41838524140199,30.55569602073337,situp_up,355
41.6561896571796,27.87009346964109,situp_up,355
38.29957600954756,27.44043222385368,situp_up,355
33.50736330410353,27.390408844223533,situp_up,355
38.082963717423176,29.945814246475603,situp_up,355
39.328384587870666,29.84222519579512,situp_up,355
44.21398605524477,30.634363133189197,situp_up,355
45.15737095263748,32.892529625164954,situp_up,355
49.33906620675574,34.26172706311423,situp_up,355
49.61253758235621,35.99897940150881,situp_up,355
59.66982560304179,38.05312087676923,situp_up,355
54.420325481368856,36.48339527670797,situp_up,355
49.86012637818498,32.92658456448324,situp_up,355
54.69285981261573,37.35484244964061,situp_up,355
52.40316447006478,44.75754854834069,situp_up,355
51.13502950053869,45.23704605752554,situp_up,355
56.34985555846369,51.78971968517472,situp_up,355
62.63751998764141,48.07294366209437,situp_up,355
67.20207332713036,49.44385460526326,situp_up,355
74.76911820226263,55.42583592915851,situp_up,355
151.46580153161602,156.5156998835983,situp_down,356
153.70799155455288,157.90776638092262,situp_down,356
154.57496821812637,159.0062932473915,situp_down,356
160.2660900412926,164.46873004555218,situp_down,356
164.33865666962447,167.98856176908183,situp_down,356
170.17053211725857,172.66249132570937,situp_down,356
169.77669898049848,169.78773907278162,situp_down,356
172.16252501641375,168.1537795446573,situp_down,356
175.52911012513087,169.78877022617507,situp_down,356
173.05902138623236,172.98455662309232,situp_down,356
177.268515735254,174.70767217009208,situp_down,356
176.9325668280986,179.49079858172854,situp_down,356
174.1458129394687,177.6797600885615,situp_down,356
179.8533848153933,179.81069506500393,situp_down,356
178.60657015689216,179.07647011556907,situp_down,356
173.5493463010027,173.2042468012682,situp_down,356
176.70918749153222,174.3501753096867,situp_down,356
174.75961404558956,171.60605303597535,situp_down,356
172.9725254352358,174.62704631405242,situp_down,356
171.72908399903807,175.57384703085535,situp_down,356
177.00072394105493,177.65964046203533,situp_down,356
169.58474764270804,169.94281600135926,situp_down,356
172.46512653512664,176.6516547426437,situp_down,356
173.95063653481463,178.7828441331961,situp_down,356
172.96841418997496,179.4358608774392,situp_down,356
171.98400131254368,176.6520768204457,situp_down,356
172.96034969807022,179.1105027146685,situp_down,356
173.21389503828397,178.3001002836887,situp_down,356
169.90078629053372,178.4879238942552,situp_down,356
177.81821383495566,176.0699207581556,situp_down,356
177.33263484871884,178.64680929949097,situp_down,356
176.8016281912869,173.45939350617834,situp_down,356
176.72370722885313,175.4702845167785,situp_down,356
176.07234012469948,174.48867555052698,situp_down,356
168.07709607360778,172.542011713406,situp_down,356
162.58126780071956,163.8417937020008,situp_down,356
159.44941306800953,158.403415556486,situp_down,356
155.17760209755073,155.94328519168752,situp_down,356
155.20352563558117,152.53899329427378,situp_down,356
166.90692827796258,179.90556209746842,situp_down,357
34.141105559458964,10.706080459808582,situp_up,357
167.2127610231644,155.91425584363213,situp_down,357
45.90139830474333,44.013037914763366,situp_up,357
82.47863387542671,28.945659259060747,situp_up,357
158.07727150315145,149.09552218828887,situp_down,357
159.00306180702566,155.3328748817253,situp_down,357
164.53784421456797,156.9453706393685,situp_down,357
173.4817572838731,179.8350973206227,situp_down,357
168.36321799901222,161.00515167423603,situp_down,357
171.3633683801875,164.83253861541064,situp_down,357
160.16733710498582,160.64880169134423,situp_down,357
159.16361762955913,166.82388885108915,situp_down,357
168.72351330652165,156.85577462121464,situp_down,357
163.9466658166168,161.56156692835478,situp_down,357
153.27198366352485,164.47389459364524,situp_down,357
166.5290168411407,161.60065566098228,situp_down,357
168.8889111004003,156.24422802404246,situp_down,357
173.50355320835,156.22619906474213,situp_down,357
161.91653697779992,166.1018974703447,situp_down,357
161.89641708338948,169.25299329132696,situp_down,357
160.14258162178217,158.34986380645424,situp_down,357
174.0596328497437,176.20307597975457,situp_down,357
163.13997149735292,168.61141489227114,situp_down,357
171.2257666899029,168.85231783057904,situp_down,357
173.40236564474634,179.77110829862752,situp_down,357
165.16557498039353,142.77558175682802,situp_down,357
50.32354762206769,68.98901376634944,situp_up,357
160.92517115033192,144.809090907734,situp_down,357
165.9225465797044,146.62993149022722,situp_down,357
151.2477257329172,155.77351722824,situp_down,357
166.22718450059554,173.83302657545826,situp_down,357
156.51271132009362,172.87500524311335,situp_down,357
167.58524777625075,158.1579194935278,situp_down,357
155.3219220310635,151.9022058655607,situp_down,358
158.46297383777707,154.477556296714,situp_down,358
160.55011240316082,158.64417136225285,situp_down,358
164.7175137212571,163.31679351335745,situp_down,358
162.19228298777278,161.57620514799143,situp_down,358
166.95620694428882,165.86829235924608,situp_down,358
168.09150643042966,167.15897808411026,situp_down,358
166.13805503150684,166.28336156057406,situp_down,358
161.70083621302635,158.60811918649537,situp_down,358
158.721205278553,156.09945371917428,situp_down,358
153.52536114418112,149.96649049290252,situp_down,358
62.66366508110084,71.06255849582027,situp_up,358
63.31535310975527,74.34168354635746,situp_up,358
154.06771562666532,150.6852329143626,situp_down,358
153.6376591338083,152.64531369273345,situp_down,358
159.63898389554524,157.62352057535094,situp_down,358
164.60109695254536,163.49428982196517,situp_down,358
163.0750124041138,163.12775872860516,situp_down,358
164.6326791599694,163.31006697341215,situp_down,358
161.1800408739872,160.816617214603,situp_down,358
160.36264026118195,159.9927568319355,situp_down,358
152.89663439874585,154.03637053069974,situp_down,358
64.52289296968928,72.79881590124432,situp_up,358
65.46708888817042,73.70586473782835,situp_up,358
66.78783676525931,72.6218605816388,situp_up,358
155.1088448071459,153.46132622400486,situp_down,358
159.89035772120025,158.63248820485282,situp_down,358
158.42547183487395,157.52632173987607,situp_down,358
160.1525824545069,157.52345660301603,situp_down,358
161.02283135906595,158.92094898790722,situp_down,358
157.37755083853887,156.39136340157353,situp_down,358
156.91833409837088,155.0528354272272,situp_down,358
154.08396677671584,152.9524972453208,situp_down,358
62.0000089403273,72.57376917558362,situp_up,358
60.98044893278476,69.70924029776585,situp_up,358
60.80655279354079,68.69976768421748,situp_up,358
61.60619357011885,68.39791691869938,situp_up,358
155.17158541987138,154.72733925823383,situp_down,358
156.80336261407965,156.84362577274567,situp_down,358
158.9676681204192,158.54896851306796,situp_down,358
161.1889249211973,162.4015114538268,situp_down,358
161.1435748792528,162.40272560657607,situp_down,358
160.53334716071893,162.31829336889842,situp_down,358
157.48249203181126,158.31078799913624,situp_down,358
155.03511826347264,154.4995857599911,situp_down,358
153.95510334356842,154.5111711027884,situp_down,358
61.21689938314924,71.34380221809006,situp_up,358
63.79282964737505,73.67273969631233,situp_up,358
152.69165070339503,148.733775960521,situp_down,358
157.56348604052053,154.828285475569,situp_down,358
162.2393772744374,160.67129513795683,situp_down,358
164.72935764857948,163.61839506113418,situp_down,358
166.40687579894285,165.3999116029285,situp_down,358
165.7341397869265,164.15437183161882,situp_down,358
165.95387069551637,163.95694559742594,situp_down,358
164.2508893817895,162.8713491494018,situp_down,358
163.23855055436678,162.26402910448354,situp_down,358
160.38404677793935,158.70047011422523,situp_down,358
154.0561865325305,153.52936382708398,situp_down,358
62.433596875556006,71.36217189533433,situp_up,358
57.390919883278166,69.39968145856704,situp_up,358
63.16397032960009,73.52444476686502,situp_up,358
177.55063767598023,123.12675599145054,situp_down,359
175.16814990662252,124.99498349659964,situp_down,359
177.9299743895356,124.49608593163316,situp_down,359
177.58509717538482,123.73470455213187,situp_down,359
179.9925798893288,123.11679033162184,situp_down,359
176.79289278882757,124.82499534215226,situp_down,359
179.7416153649928,122.60306021202209,situp_down,359
148.29679267169635,153.71394866645596,situp_down,360
153.10604636758003,157.67509230377772,situp_down,360
160.50790152888817,163.20868310187802,situp_down,360
172.25267029033054,172.69621036433858,situp_down,360
174.50946067259494,174.4727596955122,situp_down,360
174.7962483217862,175.0428322492734,situp_down,360
178.89448268527758,177.60426635611535,situp_down,360
179.76593811612804,179.46942237830714,situp_down,360
178.9856969924373,177.64746631054996,situp_down,360
178.16905952121445,178.46640574354933,situp_down,360
178.86554780915975,179.1540147436118,situp_down,360
179.46288081993737,177.50667774145214,situp_down,360
175.79314282041756,174.17999565033438,situp_down,360
174.24100738489264,175.4027970921257,situp_down,360
168.49364716457356,171.22683342289983,situp_down,360
156.14750217588616,162.04328528602457,situp_down,360
84.69317920807717,51.818804357850055,situp_up,360
73.27017250763478,46.14473826883191,situp_up,360
78.80827054789889,37.07605627262072,situp_up,360
80.5627346772251,32.93438923391559,situp_up,360
75.93522645734956,28.000837219608968,situp_up,360
73.48816772607535,26.87350027493285,situp_up,360
80.77132364352153,30.07139891292441,situp_up,360
79.74106667905382,35.16084649258972,situp_up,360
82.79676736514766,40.68548162718788,situp_up,360
77.66418743457422,61.25815271369297,situp_up,360
156.28008639923735,160.62832722447192,situp_down,360
163.60798794269786,166.6291426547007,situp_down,360
170.57935735687104,168.6446790238048,situp_down,360
173.64134570053486,172.24356604743485,situp_down,360
178.4463737054364,173.78120509986888,situp_down,360
179.0187261332206,175.88362854977595,situp_down,360
179.3689292529999,176.97293195462592,situp_down,360
179.1506502795762,177.91903695188006,situp_down,360
178.72364348884304,178.3214202248482,situp_down,360
179.9404374223168,178.51430304915806,situp_down,360
178.43013524285374,178.25659185196642,situp_down,360
179.23759742629497,179.80041186422912,situp_down,360
170.7649281331084,170.999708197923,situp_down,360
161.2078820389093,163.47312400417084,situp_down,360
152.88134213448154,154.40771070421928,situp_down,360
86.03467246034141,42.87165526040496,situp_up,360
78.02379205903047,37.25010886896888,situp_up,360
80.56097287739749,34.486773461991554,situp_up,360
